Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D:\ASL Digits\3\Sign 3 (296).jpeg,0.5386879444122314,0.9055907726287842,-0.0001536484487587586,0.37566077709198,0.8487225770950317,-0.1551263928413391,0.3128036856651306,0.7037762403488159,-0.2282385230064392,0.2964666187763214,0.5705571174621582,-0.2879796624183655,0.22274574637413025,0.4550746977329254,-0.35532692074775696,0.503181517124176,0.5058343410491943,-0.16637155413627625,0.5285835266113281,0.33784937858581543,-0.2600875198841095,0.5337691307067871,0.2235807180404663,-0.326792448759079,0.5410717725753784,0.11919581890106201,-0.36027759313583374,0.626013994216919,0.5378550887107849,-0.1547316163778305,0.7093709111213684,0.37216487526893616,-0.28621387481689453,0.765999972820282,0.2521340847015381,-0.385658323764801,0.814570963382721,0.15140947699546814,-0.4472832679748535,0.7143718004226685,0.6086606383323669,-0.15975506603717804,0.7798262238502502,0.5593377947807312,-0.35235002636909485,0.706182062625885,0.68592768907547,-0.42628422379493713,0.6355971693992615,0.7838232517242432,-0.4165756106376648,0.7862241268157959,0.7052372097969055,-0.1695747822523117,0.8242390751838684,0.6738055348396301,-0.3688030540943146,0.7489891648292542,0.7640864849090576,-0.41981571912765503,0.6778213977813721,0.8322185277938843,-0.4026472866535187,3
D:\ASL Digits\3\Sign 3 (297).jpeg,0.4284925162792206,0.9142321348190308,-0.00029488999280147254,0.3292437195777893,0.8130741119384766,-0.1330581158399582,0.2959679365158081,0.6674404740333557,-0.19337941706180573,0.28537705540657043,0.533453106880188,-0.2453179508447647,0.2237028181552887,0.41224199533462524,-0.2865721583366394,0.5091514587402344,0.5016221404075623,-0.1456732302904129,0.561700165271759,0.3252779245376587,-0.24325092136859894,0.5805463194847107,0.21718984842300415,-0.3111400306224823,0.6109103560447693,0.1125408411026001,-0.35295370221138,0.6287886500358582,0.5578080415725708,-0.1530453860759735,0.7591482996940613,0.3646913170814514,-0.2686818540096283,0.8407163619995117,0.25668224692344666,-0.36050596833229065,0.9185093641281128,0.1622622013092041,-0.4263802170753479,0.6916321516036987,0.6527690887451172,-0.17336663603782654,0.7830809354782104,0.6001712083816528,-0.38808855414390564,0.6836934685707092,0.7221300601959229,-0.4386803209781647,0.6048828959465027,0.802297830581665,-0.41508063673973083,0.7261130213737488,0.7770640254020691,-0.19099126756191254,0.7866701483726501,0.7479901313781738,-0.3914559483528137,0.70014888048172,0.8069689273834229,-0.43073686957359314,0.626001238822937,0.8433728814125061,-0.4126754701137543,3
D:\ASL Digits\3\Sign 3 (298).jpeg,0.35549435019493103,0.8939185738563538,-0.0002487422607373446,0.2705442011356354,0.7854516506195068,-0.15622977912425995,0.261860728263855,0.6410496234893799,-0.23292821645736694,0.284225732088089,0.5089285373687744,-0.30092838406562805,0.2511487901210785,0.379561185836792,-0.3576456606388092,0.5057538747787476,0.5081830024719238,-0.18486887216567993,0.5862164497375488,0.3484865128993988,-0.29597166180610657,0.624171257019043,0.23945415019989014,-0.3741413652896881,0.671427845954895,0.13326168060302734,-0.42664721608161926,0.616783857345581,0.5798310041427612,-0.1823882758617401,0.7746598124504089,0.4165373742580414,-0.30709293484687805,0.8714428544044495,0.32313060760498047,-0.40359339118003845,0.960158109664917,0.23991110920906067,-0.4715701937675476,0.6655096411705017,0.6825069785118103,-0.1952168494462967,0.7628607749938965,0.6461339592933655,-0.4237370193004608,0.6450027227401733,0.7465071082115173,-0.4928387701511383,0.5485137104988098,0.8082826733589172,-0.4802839159965515,0.6782280206680298,0.8101333379745483,-0.20454943180084229,0.7343403100967407,0.7926242351531982,-0.4159905016422272,0.6375668048858643,0.8380920886993408,-0.46006685495376587,0.5537022352218628,0.8629124760627747,-0.4444475769996643,3
D:\ASL Digits\3\Sign 3 (299).jpeg,0.3363383412361145,0.8635671734809875,-5.180691005080007e-05,0.23694643378257751,0.72963547706604,-0.15608473122119904,0.24964892864227295,0.5783313512802124,-0.23584604263305664,0.2974332869052887,0.46220025420188904,-0.30167973041534424,0.2892373502254486,0.3313557803630829,-0.36799249053001404,0.5064082145690918,0.5173085331916809,-0.17810237407684326,0.6068506240844727,0.38361451029777527,-0.290248841047287,0.6567992568016052,0.28873440623283386,-0.3607831299304962,0.7028552889823914,0.20199549198150635,-0.3884839713573456,0.5999845266342163,0.6063379049301147,-0.17539718747138977,0.7579230070114136,0.4894641637802124,-0.31272849440574646,0.8766158819198608,0.4057038724422455,-0.42532581090927124,0.9789344072341919,0.33533716201782227,-0.5009530186653137,0.6382668018341064,0.709980845451355,-0.1850690096616745,0.7162359952926636,0.6905084252357483,-0.4089833199977875,0.5861906409263611,0.7589960694313049,-0.4751443862915039,0.473737508058548,0.8074867129325867,-0.4572593569755554,0.6422313451766968,0.8279656171798706,-0.20112794637680054,0.6938048601150513,0.8206927180290222,-0.39950117468833923,0.5865967869758606,0.8509019613265991,-0.44419488310813904,0.4885273873806,0.8609057664871216,-0.42950698733329773,3
D:\ASL Digits\3\Sign 3 (300).jpeg,0.8886137008666992,0.6919593811035156,-0.00011120482668047771,0.7377250790596008,0.7834922075271606,-0.10149569809436798,0.5677259564399719,0.7615638971328735,-0.14699827134609222,0.43606314063072205,0.7067224979400635,-0.19847679138183594,0.30925697088241577,0.696803867816925,-0.25144338607788086,0.49848294258117676,0.4998399019241333,-0.10465092211961746,0.361706018447876,0.3821132779121399,-0.18422672152519226,0.2773115038871765,0.3201707899570465,-0.23807717859745026,0.19801774621009827,0.2571302056312561,-0.2622883915901184,0.5932347178459167,0.40840163826942444,-0.12296811491250992,0.47339966893196106,0.23445795476436615,-0.23212683200836182,0.390971839427948,0.12005501985549927,-0.326607882976532,0.32547274231910706,0.020908445119857788,-0.3935203552246094,0.7074079513549805,0.3749048709869385,-0.15760642290115356,0.6659581065177917,0.293705552816391,-0.35673078894615173,0.7260823249816895,0.428230345249176,-0.42504122853279114,0.7734179496765137,0.535229504108429,-0.42372092604637146,0.8318796753883362,0.36950722336769104,-0.18889816105365753,0.8016430139541626,0.33864280581474304,-0.38070791959762573,0.8292565941810608,0.4479469954967499,-0.4297948479652405,0.848816454410553,0.5344949960708618,-0.4273962080478668,3
D:\ASL Digits\3\Sign 3 (301).jpeg,0.7286593317985535,0.8318884372711182,4.393235940369777e-06,0.6141732931137085,0.8477286100387573,-0.1751375049352646,0.49436500668525696,0.768308162689209,-0.28113070130348206,0.38574421405792236,0.690148115158081,-0.3634229004383087,0.2618178129196167,0.6618562936782837,-0.4372923672199249,0.49067866802215576,0.4977753162384033,-0.3000009059906006,0.39086243510246277,0.35800376534461975,-0.45058292150497437,0.32575473189353943,0.26238441467285156,-0.5348418951034546,0.2651826739311218,0.16621050238609314,-0.5894315242767334,0.6128436326980591,0.4451286494731903,-0.2864367961883545,0.5530768036842346,0.22941388189792633,-0.4507303833961487,0.5345895886421204,0.11819013953208923,-0.5507363677024841,0.5155093669891357,0.016961634159088135,-0.6155630946159363,0.7352138161659241,0.4598715305328369,-0.2824428975582123,0.7610936760902405,0.35016900300979614,-0.5155746936798096,0.7718668580055237,0.5150541663169861,-0.5759589076042175,0.7662402391433716,0.6357659101486206,-0.5662338137626648,0.8583405017852783,0.5217642188072205,-0.2745925188064575,0.8857302069664001,0.4462776184082031,-0.47841677069664,0.8641005158424377,0.5535750389099121,-0.5235922336578369,0.8334423303604126,0.6384779214859009,-0.523803174495697,3
D:\ASL Digits\3\Sign 3 (302).jpeg,0.596698522567749,0.9565447568893433,-0.00016131070151459426,0.43717533349990845,0.8841783404350281,-0.09897779673337936,0.34676647186279297,0.7250928282737732,-0.14178882539272308,0.2956710457801819,0.5909349918365479,-0.19108961522579193,0.20064020156860352,0.49579495191574097,-0.23606623709201813,0.505862832069397,0.48683375120162964,-0.08443281054496765,0.5057450532913208,0.3044348955154419,-0.1601235270500183,0.502838134765625,0.19707566499710083,-0.21467168629169464,0.5039299130439758,0.09561231732368469,-0.24425473809242249,0.6304179430007935,0.5031953454017639,-0.10287913680076599,0.6812714338302612,0.3003060221672058,-0.21120110154151917,0.7199842929840088,0.16976872086524963,-0.2979043424129486,0.7570180296897888,0.062201350927352905,-0.36014047265052795,0.7212045192718506,0.5708297491073608,-0.13727451860904694,0.770755410194397,0.49260708689689636,-0.33876603841781616,0.7152345180511475,0.6296800374984741,-0.3976375162601471,0.6671169996261597,0.7342215776443481,-0.3928482234477997,0.7984320521354675,0.6707519292831421,-0.16525693237781525,0.8216933012008667,0.6246510744094849,-0.36594659090042114,0.7560244202613831,0.717639684677124,-0.41165778040885925,0.6979093551635742,0.7907655835151672,-0.40638792514801025,3
D:\ASL Digits\3\Sign 3 (303).jpeg,0.5068607330322266,0.9246187210083008,-0.00026937376242130995,0.37375834584236145,0.8371812105178833,-0.08687286078929901,0.3178200423717499,0.6881107091903687,-0.12336023896932602,0.3041887581348419,0.5553992390632629,-0.1669834852218628,0.24421843886375427,0.4421546459197998,-0.20750318467617035,0.5081000328063965,0.49768030643463135,-0.048253100365400314,0.5363156199455261,0.32776129245758057,-0.11462347209453583,0.5399815440177917,0.22013261914253235,-0.16165956854820251,0.5501319766044617,0.11968478560447693,-0.177873894572258,0.6271121501922607,0.5367422699928284,-0.07298662513494492,0.7196108102798462,0.33994683623313904,-0.16637399792671204,0.7791311740875244,0.21082746982574463,-0.24989429116249084,0.8365716934204102,0.10245487093925476,-0.29864540696144104,0.7051892280578613,0.6166424751281738,-0.11608406901359558,0.7558319568634033,0.5478067994117737,-0.3179700970649719,0.6744561791419983,0.6718320846557617,-0.3798846900463104,0.6121907234191895,0.7688084244728088,-0.3651665151119232,0.7676417827606201,0.7238691449165344,-0.15279996395111084,0.7985699772834778,0.6736127734184265,-0.32924509048461914,0.7209184765815735,0.747991681098938,-0.3656626045703888,0.6573033928871155,0.8076167702674866,-0.3464498221874237,3
D:\ASL Digits\3\Sign 3 (304).jpeg,0.39619046449661255,0.8517311215400696,-9.183833026327193e-05,0.3137674927711487,0.7765840291976929,-0.19495593011379242,0.2945934534072876,0.6584944725036621,-0.32616880536079407,0.27418750524520874,0.5513947606086731,-0.42785510420799255,0.2019616961479187,0.43313348293304443,-0.5186245441436768,0.518723726272583,0.49041807651519775,-0.307893842458725,0.5837737917900085,0.3464624285697937,-0.45111292600631714,0.6167001724243164,0.23224201798439026,-0.5332980751991272,0.6487594842910767,0.12344586849212646,-0.587674617767334,0.6193936467170715,0.5602193474769592,-0.29345381259918213,0.7510826587677002,0.369942843914032,-0.4593124985694885,0.8185330629348755,0.2666589617729187,-0.5558930039405823,0.8774695992469788,0.17944416403770447,-0.6202136874198914,0.6716963052749634,0.6713759303092957,-0.28697240352630615,0.7747877836227417,0.6206459403038025,-0.5251914858818054,0.6746042966842651,0.7252122163772583,-0.5952221751213074,0.5892558097839355,0.7964364886283875,-0.5953431725502014,0.6965657472610474,0.8070132732391357,-0.284082293510437,0.7844467163085938,0.7733097076416016,-0.4719381332397461,0.7139018774032593,0.813906192779541,-0.5113730430603027,0.6510977745056152,0.8441811800003052,-0.5145803093910217,3
D:\ASL Digits\3\Sign 3 (305).jpeg,0.6322293877601624,0.8910841941833496,-0.00020408853015396744,0.5084669589996338,0.8714662790298462,-0.2351389229297638,0.40960535407066345,0.762880802154541,-0.363786518573761,0.31716305017471313,0.6679705381393433,-0.4655360281467438,0.1838633418083191,0.6117679476737976,-0.5622846484184265,0.5200566053390503,0.4829525351524353,-0.3414600193500519,0.4754488170146942,0.32191231846809387,-0.4882644712924957,0.44135400652885437,0.20094400644302368,-0.5808840394020081,0.40141838788986206,0.08245053887367249,-0.6419818997383118,0.6641051769256592,0.4722351133823395,-0.2961965501308441,0.6700196266174316,0.25273755192756653,-0.45024749636650085,0.683622419834137,0.13194984197616577,-0.5600245594978333,0.6896376609802246,0.020876169204711914,-0.63377445936203,0.7750388383865356,0.5285353064537048,-0.26483193039894104,0.8470457196235657,0.43526166677474976,-0.49791669845581055,0.8203062415122986,0.5909767150878906,-0.5935025811195374,0.7754235863685608,0.7090988159179688,-0.6062899231910706,0.8619127869606018,0.6255410313606262,-0.2305130809545517,0.9158027768135071,0.5736198425292969,-0.43570324778556824,0.8643427491188049,0.6616654396057129,-0.48354485630989075,0.8002742528915405,0.7320326566696167,-0.47942250967025757,3
D:\ASL Digits\3\Sign 3 (306).jpeg,0.642849326133728,0.9360189437866211,-0.00027204237994737923,0.47963619232177734,0.8901798129081726,-0.15969783067703247,0.37432345747947693,0.7442183494567871,-0.2185336798429489,0.30550336837768555,0.6033964157104492,-0.26851946115493774,0.189500629901886,0.49856436252593994,-0.3212415277957916,0.5355950593948364,0.4957042932510376,-0.15907734632492065,0.5137720108032227,0.3030957281589508,-0.23665323853492737,0.49472957849502563,0.18876737356185913,-0.2922450602054596,0.4844520092010498,0.07881471514701843,-0.3229103684425354,0.6699109673500061,0.4989052712917328,-0.14044956862926483,0.7072151303291321,0.2974989712238312,-0.24483834207057953,0.7427946329116821,0.1642884910106659,-0.335416704416275,0.7742470502853394,0.05172145366668701,-0.395995557308197,0.7663609981536865,0.5569881200790405,-0.14039719104766846,0.8255410194396973,0.4777807593345642,-0.34682121872901917,0.7863898873329163,0.6261764168739319,-0.4257221221923828,0.7390654683113098,0.7446345686912537,-0.42348864674568176,0.8431503176689148,0.650141716003418,-0.13731157779693604,0.8728952407836914,0.6131103038787842,-0.3542540371417999,0.8176583051681519,0.7049527168273926,-0.4144899845123291,0.7565439939498901,0.7803282737731934,-0.40644535422325134,3
D:\ASL Digits\3\Sign 3 (307).jpeg,0.517830491065979,0.9130809307098389,-0.00033288990380242467,0.4024471938610077,0.8457975387573242,-0.1620878428220749,0.3446912467479706,0.7097527980804443,-0.22947102785110474,0.3129870891571045,0.588241457939148,-0.28847736120224,0.22136572003364563,0.4807610511779785,-0.333997905254364,0.5390392541885376,0.49595552682876587,-0.16362600028514862,0.5551816821098328,0.3268739879131317,-0.2590506374835968,0.5542950630187988,0.19983622431755066,-0.3230186402797699,0.5566012859344482,0.07566016912460327,-0.36536797881126404,0.6661415696144104,0.5303075909614563,-0.1439325511455536,0.7422485947608948,0.3282946050167084,-0.24356289207935333,0.8051083087921143,0.20592403411865234,-0.3303602337837219,0.862118124961853,0.09525007009506226,-0.3898780643939972,0.7452002167701721,0.6085180640220642,-0.14435741305351257,0.8311517238616943,0.5406623482704163,-0.3486362099647522,0.7653621435165405,0.6769698858261108,-0.42786705493927,0.6956233382225037,0.7739754915237427,-0.42926615476608276,0.7964930534362793,0.7158255577087402,-0.14160239696502686,0.849467396736145,0.6793860793113708,-0.3284777104854584,0.7750369310379028,0.7571953535079956,-0.37505728006362915,0.7020859718322754,0.8165196180343628,-0.36824122071266174,3
D:\ASL Digits\3\Sign 3 (308).jpeg,0.39513322710990906,0.9107787609100342,-0.00020329796825535595,0.2954593300819397,0.7981667518615723,-0.16777947545051575,0.2810710668563843,0.645462155342102,-0.2352093905210495,0.2911573350429535,0.5061068534851074,-0.28989478945732117,0.23895937204360962,0.3756122887134552,-0.3398374319076538,0.5299509763717651,0.5148006081581116,-0.18478085100650787,0.6011236310005188,0.34344246983528137,-0.2940768301486969,0.6343337297439575,0.23275509476661682,-0.37859368324279785,0.6743549704551697,0.12444424629211426,-0.44120869040489197,0.6485042572021484,0.5901525616645813,-0.1666191816329956,0.7991509437561035,0.42541366815567017,-0.2874848246574402,0.8906309008598328,0.3340001404285431,-0.38818615674972534,0.9770994186401367,0.25042054057121277,-0.458915114402771,0.7016814351081848,0.6905094385147095,-0.1652067005634308,0.7990928888320923,0.6600663661956787,-0.3765733242034912,0.6886786222457886,0.7659958600997925,-0.44280073046684265,0.5982515215873718,0.8317175507545471,-0.43473997712135315,0.7140432596206665,0.8084648847579956,-0.165546253323555,0.7639763951301575,0.7959972620010376,-0.3801022469997406,0.663162112236023,0.8454200029373169,-0.4290599524974823,0.5767622590065002,0.873860239982605,-0.4133317470550537,3
D:\ASL Digits\3\Sign 3 (309).jpeg,0.8720799088478088,0.7010687589645386,-0.00014856764755677432,0.7666963338851929,0.7628639936447144,-0.19447921216487885,0.6219987869262695,0.7482134699821472,-0.2943838834762573,0.4897518754005432,0.734146237373352,-0.37453559041023254,0.36326703429222107,0.7745785713195801,-0.4547060430049896,0.5228996276855469,0.4855419397354126,-0.27953585982322693,0.37270262837409973,0.3999214768409729,-0.414156049489975,0.2628791332244873,0.3390516936779022,-0.5068662166595459,0.15349245071411133,0.27858322858810425,-0.5685890316963196,0.6136293411254883,0.3813304007053375,-0.2488686889410019,0.4630611836910248,0.21574974060058594,-0.39702558517456055,0.39150089025497437,0.11973409354686737,-0.5020486116409302,0.3212462365627289,0.03999188542366028,-0.5714486837387085,0.7301275730133057,0.34683355689048767,-0.23281584680080414,0.7073007822036743,0.2317379266023636,-0.46295231580734253,0.7923070788383484,0.36703428626060486,-0.5555071234703064,0.8380674719810486,0.48251768946647644,-0.5641654133796692,0.8611381649971008,0.35867565870285034,-0.21107931435108185,0.8568968772888184,0.28775352239608765,-0.42407047748565674,0.8815265893936157,0.38921070098876953,-0.47832292318344116,0.8851393461227417,0.4822898507118225,-0.47856566309928894,3
D:\ASL Digits\3\Sign 3 (310).jpeg,0.6650464534759521,0.8813032507896423,-0.00013753508392255753,0.5347343683242798,0.8812799453735352,-0.22574561834335327,0.4281846582889557,0.779347836971283,-0.34824463725090027,0.3396752178668976,0.6861333250999451,-0.44224774837493896,0.2125847339630127,0.6266983151435852,-0.524763822555542,0.5199404954910278,0.5113831758499146,-0.3153304159641266,0.4671449065208435,0.3565625548362732,-0.4630921483039856,0.4306776225566864,0.24028196930885315,-0.5562662482261658,0.3915260434150696,0.12924084067344666,-0.6134785413742065,0.6549202799797058,0.48338231444358826,-0.27731743454933167,0.6422427892684937,0.27257779240608215,-0.443065345287323,0.6489904522895813,0.13871896266937256,-0.5757790207862854,0.6547664999961853,0.016425788402557373,-0.6658825278282166,0.7640723586082458,0.5230216979980469,-0.2528330087661743,0.8220343589782715,0.42956972122192383,-0.4768502116203308,0.8017349243164062,0.5869079828262329,-0.5600612759590149,0.7692879438400269,0.7084206938743591,-0.5622060298919678,0.8523219227790833,0.6047580242156982,-0.22942999005317688,0.8983529210090637,0.5547729134559631,-0.42485788464546204,0.8570155501365662,0.6544394493103027,-0.4690093696117401,0.8073468208312988,0.7317454218864441,-0.46034863591194153,3
D:\ASL Digits\3\Sign 3 (311).jpeg,0.5785882472991943,0.9084551334381104,-0.00011210586671950296,0.4717729091644287,0.8653962016105652,-0.16028116643428802,0.3906223475933075,0.7479506134986877,-0.26502683758735657,0.3060833215713501,0.6389879584312439,-0.3532726764678955,0.18450933694839478,0.561062753200531,-0.44190916419029236,0.5220280885696411,0.49399641156196594,-0.2525211572647095,0.5002297163009644,0.3244653046131134,-0.3825257420539856,0.47246578335762024,0.20319461822509766,-0.46941059827804565,0.44975149631500244,0.08417633175849915,-0.5218537449836731,0.6572384834289551,0.5054348111152649,-0.24109679460525513,0.7005110383033752,0.2741943895816803,-0.37484872341156006,0.7234971523284912,0.16184601187705994,-0.4659974277019501,0.7439410090446472,0.06497609615325928,-0.525955319404602,0.7572414875030518,0.5774803161621094,-0.23870517313480377,0.8454231023788452,0.4899459779262543,-0.4594240188598633,0.7944928407669067,0.636296808719635,-0.5448858141899109,0.732609212398529,0.7393221259117126,-0.5556317567825317,0.837797224521637,0.6923900842666626,-0.22764578461647034,0.8988539576530457,0.6399945020675659,-0.4153268337249756,0.8383941054344177,0.7126901149749756,-0.4561975598335266,0.7709642648696899,0.7669799327850342,-0.44809454679489136,3
D:\ASL Digits\3\Sign 3 (312).jpeg,0.567912220954895,0.9383363127708435,-0.00020074209896847606,0.4293283224105835,0.876758337020874,-0.1524982750415802,0.35362136363983154,0.7478474378585815,-0.22438004612922668,0.31419211626052856,0.6190536618232727,-0.2935134768486023,0.21561884880065918,0.5112828016281128,-0.3599378764629364,0.5266863107681274,0.5143797993659973,-0.14789614081382751,0.527433454990387,0.3431423604488373,-0.24695684015750885,0.5136553049087524,0.22804731130599976,-0.3262369632720947,0.5059079527854919,0.1186927855014801,-0.370361328125,0.6589618921279907,0.5394876599311829,-0.1400146335363388,0.7235705852508545,0.336484432220459,-0.2375759780406952,0.772996723651886,0.20130667090415955,-0.3290766477584839,0.8197736144065857,0.08012211322784424,-0.3919469118118286,0.7470396757125854,0.610028862953186,-0.15053489804267883,0.8114430904388428,0.5362852215766907,-0.35505110025405884,0.7540594339370728,0.6718450784683228,-0.4227692782878876,0.6969149708747864,0.7712912559509277,-0.4112587869167328,0.8090747594833374,0.70876145362854,-0.16275660693645477,0.8415332436561584,0.6694353222846985,-0.36015084385871887,0.7719844579696655,0.7520809173583984,-0.4087812602519989,0.7030869722366333,0.8154973387718201,-0.3943221867084503,3
D:\ASL Digits\3\Sign 3 (313).jpeg,0.567912220954895,0.9383363127708435,-0.00020074209896847606,0.4293283224105835,0.876758337020874,-0.1524982750415802,0.35362136363983154,0.7478474378585815,-0.22438004612922668,0.31419211626052856,0.6190536618232727,-0.2935134768486023,0.21561884880065918,0.5112828016281128,-0.3599378764629364,0.5266863107681274,0.5143797993659973,-0.14789614081382751,0.527433454990387,0.3431423604488373,-0.24695684015750885,0.5136553049087524,0.22804731130599976,-0.3262369632720947,0.5059079527854919,0.1186927855014801,-0.370361328125,0.6589618921279907,0.5394876599311829,-0.1400146335363388,0.7235705852508545,0.336484432220459,-0.2375759780406952,0.772996723651886,0.20130667090415955,-0.3290766477584839,0.8197736144065857,0.08012211322784424,-0.3919469118118286,0.7470396757125854,0.610028862953186,-0.15053489804267883,0.8114430904388428,0.5362852215766907,-0.35505110025405884,0.7540594339370728,0.6718450784683228,-0.4227692782878876,0.6969149708747864,0.7712912559509277,-0.4112587869167328,0.8090747594833374,0.70876145362854,-0.16275660693645477,0.8415332436561584,0.6694353222846985,-0.36015084385871887,0.7719844579696655,0.7520809173583984,-0.4087812602519989,0.7030869722366333,0.8154973387718201,-0.3943221867084503,3
D:\ASL Digits\3\Sign 3 (314).jpeg,0.5083718299865723,0.9361736178398132,-0.00013926644169259816,0.36227351427078247,0.8528676629066467,-0.16255763173103333,0.30953142046928406,0.7002732753753662,-0.21642830967903137,0.29627102613449097,0.5556048154830933,-0.2567701041698456,0.2235218584537506,0.4265553951263428,-0.2947372496128082,0.5261545777320862,0.5199003219604492,-0.1464308500289917,0.5599993467330933,0.3380182683467865,-0.2342846393585205,0.5673659443855286,0.22368371486663818,-0.2946174442768097,0.5841280221939087,0.11622276902198792,-0.3235374391078949,0.6514419913291931,0.560136616230011,-0.1265324354171753,0.7426303625106812,0.3814293146133423,-0.23185321688652039,0.8106428384780884,0.26111459732055664,-0.3328142464160919,0.8753559589385986,0.1562059223651886,-0.4009423851966858,0.7263088822364807,0.6383306980133057,-0.12663480639457703,0.7976434826850891,0.59696364402771,-0.33229565620422363,0.7147331833839417,0.7275813221931458,-0.40488263964653015,0.6400065422058105,0.8219896554946899,-0.3956168591976166,0.7746079564094543,0.7424498796463013,-0.12664349377155304,0.8117607235908508,0.7283317446708679,-0.33729150891304016,0.7279040217399597,0.8033329844474792,-0.38668593764305115,0.6484888792037964,0.8544443845748901,-0.3678857982158661,3
D:\ASL Digits\3\Sign 3 (315).jpeg,0.4024791121482849,0.9190746545791626,-0.00019099660858046263,0.3021467924118042,0.811242938041687,-0.14936484396457672,0.2777862548828125,0.6581337451934814,-0.2092563509941101,0.27635252475738525,0.5154560804367065,-0.2584996223449707,0.21862110495567322,0.38851654529571533,-0.30085113644599915,0.5205245018005371,0.5238696336746216,-0.16082879900932312,0.5886613726615906,0.3521587550640106,-0.2642190754413605,0.6160354614257812,0.24151846766471863,-0.3418561518192291,0.6528950333595276,0.134987473487854,-0.39438289403915405,0.6379079222679138,0.5936973690986633,-0.15050099790096283,0.7864391207695007,0.41775012016296387,-0.26292967796325684,0.8681379556655884,0.3222102224826813,-0.3563607633113861,0.9477362632751465,0.23528584837913513,-0.4229692220687866,0.6921178102493286,0.6918615698814392,-0.15530510246753693,0.7887749671936035,0.653412401676178,-0.3621009588241577,0.6812677383422852,0.7640363574028015,-0.41938677430152893,0.5971657633781433,0.8354376554489136,-0.40635037422180176,0.708184540271759,0.810099720954895,-0.15982545912265778,0.7613555192947388,0.79143226146698,-0.3656349778175354,0.666938841342926,0.843430757522583,-0.4086085557937622,0.5882888436317444,0.8744165301322937,-0.39008063077926636,3
D:\ASL Digits\3\Sign 3 (316).jpeg,0.3196759521961212,0.9113419055938721,-0.00029753672424703836,0.2450602948665619,0.7825750112533569,-0.13549458980560303,0.2547558844089508,0.6162911653518677,-0.18316328525543213,0.2733389437198639,0.4648894965648651,-0.22806933522224426,0.23607370257377625,0.3325602114200592,-0.2665707468986511,0.5085834860801697,0.5293424129486084,-0.15097294747829437,0.5994470715522766,0.3597201704978943,-0.2533690333366394,0.6474848389625549,0.2614576816558838,-0.33407801389694214,0.702601432800293,0.16931402683258057,-0.391654908657074,0.6161741614341736,0.6131870746612549,-0.14818671345710754,0.7915034890174866,0.46528589725494385,-0.26633474230766296,0.8851032257080078,0.39041584730148315,-0.3615049421787262,0.9695054292678833,0.32201099395751953,-0.43018513917922974,0.6578426957130432,0.7199767827987671,-0.15841460227966309,0.7600108981132507,0.7034543752670288,-0.36241382360458374,0.6309024095535278,0.7927136421203613,-0.4172768294811249,0.5343829393386841,0.8418705463409424,-0.4069824516773224,0.6594852805137634,0.8447825312614441,-0.168156698346138,0.7156336307525635,0.8407175540924072,-0.37337592244148254,0.609998345375061,0.8722013235092163,-0.4119581878185272,0.526242733001709,0.880494236946106,-0.3959079682826996,3
D:\ASL Digits\3\Sign 3 (317).jpeg,0.6870139837265015,0.8526074290275574,-0.0002516975218895823,0.5438416600227356,0.8183945417404175,-0.1202525943517685,0.4112475514411926,0.6735612750053406,-0.15847253799438477,0.30628275871276855,0.5610955953598022,-0.20891255140304565,0.18790960311889648,0.5035494565963745,-0.26824501156806946,0.5154969692230225,0.4342056214809418,-0.0053892130963504314,0.45584526658058167,0.281353235244751,-0.007207119837403297,0.4225360155105591,0.18219828605651855,-0.008364291861653328,0.3983559012413025,0.10255634784698486,-0.007302954792976379,0.632800281047821,0.42772895097732544,-0.005461519118398428,0.6458590626716614,0.2383282631635666,-0.015423336066305637,0.6554689407348633,0.11590632796287537,-0.046779435127973557,0.6656872630119324,0.022820889949798584,-0.08037424832582474,0.7340840101242065,0.4702569246292114,-0.03285098075866699,0.7620096802711487,0.32335060834884644,-0.1648940145969391,0.7328395843505859,0.42113736271858215,-0.2646152377128601,0.6966146230697632,0.514497697353363,-0.28341954946517944,0.8279818296432495,0.5345332026481628,-0.059788256883621216,0.8467594385147095,0.4491845667362213,-0.21230027079582214,0.8154335021972656,0.5252365469932556,-0.2876773476600647,0.771775484085083,0.6005138158798218,-0.3000798225402832,3
