Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D:\ASL Digits\7\Sign 7 (206).jpeg,0.5321357250213623,0.8938643932342529,-0.00038802274502813816,0.39284747838974,0.8573125600814819,-0.18656283617019653,0.31358081102371216,0.7325913906097412,-0.2887086570262909,0.36723461747169495,0.5877274870872498,-0.37159353494644165,0.4480319321155548,0.49853086471557617,-0.43865394592285156,0.2798273265361786,0.5068145394325256,-0.08837856352329254,0.18787872791290283,0.3464205861091614,-0.1097860261797905,0.14014169573783875,0.23971404135227203,-0.12294120341539383,0.10361498594284058,0.15135887265205383,-0.12958696484565735,0.3927164673805237,0.46127185225486755,-0.05818578973412514,0.3621909022331238,0.277601420879364,-0.06314479559659958,0.3492387533187866,0.1763923168182373,-0.08480466902256012,0.3350139856338501,0.0991775393486023,-0.09486459195613861,0.5002571940422058,0.4684063494205475,-0.052895087748765945,0.49695855379104614,0.33719080686569214,-0.17411810159683228,0.49118342995643616,0.431689977645874,-0.2740499675273895,0.48833826184272766,0.5201227068901062,-0.2945213317871094,0.5987460017204285,0.5061026811599731,-0.05937299132347107,0.6432843208312988,0.3861822187900543,-0.1360824555158615,0.6719949245452881,0.31511420011520386,-0.1887252777814865,0.6953021883964539,0.24485956132411957,-0.2021580934524536,7
D:\ASL Digits\7\Sign 7 (207).jpeg,0.469283789396286,0.904309868812561,-0.0003856249968521297,0.33478984236717224,0.8380606174468994,-0.1809266060590744,0.2710636258125305,0.7003345489501953,-0.2780023515224457,0.35091710090637207,0.5699135661125183,-0.3565172851085663,0.45657819509506226,0.49773406982421875,-0.42239856719970703,0.28478947281837463,0.4720631241798401,-0.06316819787025452,0.22499984502792358,0.2953588366508484,-0.07827649265527725,0.19645041227340698,0.17886775732040405,-0.0940147116780281,0.1751551479101181,0.08534485101699829,-0.10447163134813309,0.40200337767601013,0.4433021545410156,-0.037418708205223083,0.40530022978782654,0.2581333816051483,-0.03550930693745613,0.4090847969055176,0.15158399939537048,-0.06591471284627914,0.4079779088497162,0.07026103138923645,-0.08709511905908585,0.505685567855835,0.46811676025390625,-0.036798145622015,0.5284287333488464,0.33990612626075745,-0.15146300196647644,0.5027751326560974,0.439194917678833,-0.24947300553321838,0.4814043641090393,0.5335192680358887,-0.27261000871658325,0.5958656072616577,0.5243390798568726,-0.04781283438205719,0.6613317131996155,0.4127380847930908,-0.11345446109771729,0.7043970823287964,0.34591227769851685,-0.15770964324474335,0.7425947785377502,0.28103917837142944,-0.16654090583324432,7
D:\ASL Digits\7\Sign 7 (208).jpeg,0.41189324855804443,0.9168607592582703,-0.00033149702358059585,0.28961142897605896,0.8188353180885315,-0.18071074783802032,0.24889390170574188,0.6623949408531189,-0.2823755145072937,0.3413262963294983,0.5418535470962524,-0.3664523661136627,0.45780229568481445,0.48452505469322205,-0.4420924484729767,0.29604655504226685,0.42311587929725647,-0.028708582744002342,0.27102723717689514,0.24128656089305878,-0.022547340020537376,0.26150092482566833,0.13156414031982422,-0.02442244254052639,0.26159077882766724,0.03249862790107727,-0.02893265150487423,0.4173596203327179,0.4234517216682434,0.0038254407700151205,0.45610398054122925,0.2437831610441208,0.018471915274858475,0.474036306142807,0.1468912959098816,-0.011663449928164482,0.48692718148231506,0.06700876355171204,-0.03621021285653114,0.5130441188812256,0.472791850566864,0.009688769467175007,0.5612489581108093,0.34280964732170105,-0.10121253877878189,0.5150606632232666,0.4337867796421051,-0.2186693698167801,0.4753618836402893,0.5227517485618591,-0.2630870044231415,0.5913082361221313,0.5448718070983887,0.0078023886308074,0.6713240742683411,0.4401894509792328,-0.04702039062976837,0.7234313488006592,0.3774889409542084,-0.094170480966568,0.7711892127990723,0.3177371025085449,-0.11266981065273285,7
D:\ASL Digits\7\Sign 7 (209).jpeg,0.2551281452178955,0.6188178062438965,-0.0002537168620619923,0.21226727962493896,0.5285773277282715,-0.1980821192264557,0.26071760058403015,0.4418103098869324,-0.32267847657203674,0.37936317920684814,0.4504361152648926,-0.4201025664806366,0.4717266857624054,0.5078665018081665,-0.49581849575042725,0.41357311606407166,0.3211248815059662,-0.19659920036792755,0.4776235818862915,0.1920771300792694,-0.2949930727481842,0.5254432559013367,0.10437700152397156,-0.3548126220703125,0.5778030753135681,0.02594679594039917,-0.3799571096897125,0.49360665678977966,0.38422009348869324,-0.16638796031475067,0.6160749197006226,0.27408283948898315,-0.24939769506454468,0.6956520676612854,0.20579800009727478,-0.30546173453330994,0.7775154113769531,0.13606774806976318,-0.3456007242202759,0.5379480719566345,0.47097787261009216,-0.1562618911266327,0.6226847767829895,0.41782891750335693,-0.31310197710990906,0.5380920767784119,0.4433988928794861,-0.3912730813026428,0.46532413363456726,0.462011456489563,-0.40227174758911133,0.5612848401069641,0.5604421496391296,-0.1576293557882309,0.6708997488021851,0.5603008270263672,-0.2250915765762329,0.7507678270339966,0.5646159648895264,-0.2627424895763397,0.8328352570533752,0.5579450726509094,-0.27802398800849915,7
D:\ASL Digits\7\Sign 7 (210).jpeg,0.6005032062530518,0.8687988519668579,-0.0003793666837736964,0.45876386761665344,0.8560075759887695,-0.18334166705608368,0.3573525547981262,0.7633589506149292,-0.2959686815738678,0.37523317337036133,0.6208035349845886,-0.39365965127944946,0.44759076833724976,0.5212464928627014,-0.4854477643966675,0.28522905707359314,0.5364757180213928,-0.08481918275356293,0.16817167401313782,0.3947039842605591,-0.11193591356277466,0.10627689957618713,0.2980688214302063,-0.12712344527244568,0.056815534830093384,0.21828299760818481,-0.13189218938350677,0.38297417759895325,0.4747994840145111,-0.06110816076397896,0.3161519467830658,0.2951350808143616,-0.07257770746946335,0.2841324210166931,0.1973155438899994,-0.10026349127292633,0.25696349143981934,0.12181499600410461,-0.11621475964784622,0.4880426526069641,0.46246007084846497,-0.06232196465134621,0.4684102535247803,0.34657979011535645,-0.18916907906532288,0.4889480471611023,0.44967374205589294,-0.2815832793712616,0.5043284893035889,0.5391625761985779,-0.3003939986228943,0.593063235282898,0.48069098591804504,-0.07631386071443558,0.6186293363571167,0.3594662845134735,-0.1487804353237152,0.6385418772697449,0.2823600769042969,-0.1939684897661209,0.6499208807945251,0.2027738094329834,-0.20674674212932587,7
D:\ASL Digits\7\Sign 7 (211).jpeg,0.5371819138526917,0.8958930969238281,-0.0003852211812045425,0.39714890718460083,0.8612308502197266,-0.18180282413959503,0.31191352009773254,0.7392895221710205,-0.28436121344566345,0.36503922939300537,0.599694013595581,-0.3698265552520752,0.4489254057407379,0.5105637907981873,-0.43934187293052673,0.2819603383541107,0.50658118724823,-0.08213742822408676,0.18850158154964447,0.3483455181121826,-0.10273417830467224,0.1400364339351654,0.24023060500621796,-0.1166495680809021,0.10398656129837036,0.15084731578826904,-0.1262439489364624,0.39461007714271545,0.46166905760765076,-0.05707186833024025,0.36342811584472656,0.2790822982788086,-0.06265885382890701,0.34882602095603943,0.17579948902130127,-0.08974171429872513,0.33358287811279297,0.09844356775283813,-0.10641973465681076,0.500795304775238,0.4701496958732605,-0.05626177042722702,0.4983653724193573,0.34022438526153564,-0.17863722145557404,0.49193260073661804,0.4351215660572052,-0.2818271517753601,0.4878200590610504,0.5258572101593018,-0.3068986237049103,0.5987547636032104,0.5085949897766113,-0.06794631481170654,0.6446936726570129,0.38862788677215576,-0.1443503350019455,0.6731988191604614,0.3170096278190613,-0.1973298043012619,0.6948291659355164,0.24759547412395477,-0.21322906017303467,7
D:\ASL Digits\7\Sign 7 (212).jpeg,0.4720326364040375,0.8933500051498413,-0.000391800538636744,0.3386460542678833,0.831243634223938,-0.18219983577728271,0.2730730175971985,0.7021430134773254,-0.28721198439598083,0.3461151719093323,0.5761025547981262,-0.37660905718803406,0.4492040276527405,0.5088366866111755,-0.4584980010986328,0.2857666611671448,0.46789342164993286,-0.07103157788515091,0.2227376401424408,0.29524075984954834,-0.091048963367939,0.19535470008850098,0.17890164256095886,-0.10904811322689056,0.17535535991191864,0.08462664484977722,-0.12290290743112564,0.40036940574645996,0.4409806728363037,-0.045507464557886124,0.4005560874938965,0.25652796030044556,-0.047415319830179214,0.4053812623023987,0.15065184235572815,-0.07987506687641144,0.4063026010990143,0.06861209869384766,-0.10128705948591232,0.50384122133255,0.4645490348339081,-0.045678239315748215,0.524561882019043,0.3425048291683197,-0.16124893724918365,0.5027188658714294,0.43945252895355225,-0.2568104565143585,0.4827600419521332,0.5300798416137695,-0.2804436981678009,0.5959933400154114,0.5173425674438477,-0.05719107389450073,0.6621186137199402,0.4113486707210541,-0.12214694917201996,0.7076235413551331,0.3457062542438507,-0.16696509718894958,0.7471652030944824,0.2787274718284607,-0.17971619963645935,7
D:\ASL Digits\7\Sign 7 (213).jpeg,0.41108161211013794,0.9124393463134766,-0.00032841117354109883,0.2896292209625244,0.8163516521453857,-0.1794460117816925,0.24849332869052887,0.6612427830696106,-0.27943527698516846,0.34032541513442993,0.5425821542739868,-0.3625467121601105,0.456037700176239,0.48800429701805115,-0.43934929370880127,0.2946065664291382,0.4228525459766388,-0.02501913346350193,0.2706878185272217,0.24175043404102325,-0.020205339416861534,0.26124393939971924,0.13042286038398743,-0.024325145408511162,0.26213914155960083,0.030348658561706543,-0.030058199539780617,0.41522806882858276,0.4230661690235138,0.005183259025216103,0.45473387837409973,0.24536451697349548,0.021007006987929344,0.4737110733985901,0.14626139402389526,-0.00860205665230751,0.48799756169319153,0.06336051225662231,-0.03350372239947319,0.5113876461982727,0.47213608026504517,0.0072369566187262535,0.5598512887954712,0.34594908356666565,-0.10640934109687805,0.5114620923995972,0.4366742968559265,-0.22405517101287842,0.4706498086452484,0.5256257057189941,-0.26784881949424744,0.590472936630249,0.5434389114379883,0.0012203757651150227,0.671113133430481,0.4400436580181122,-0.05416755750775337,0.7239335775375366,0.3765278458595276,-0.10196942090988159,0.7719637751579285,0.3157094120979309,-0.12121975421905518,7
D:\ASL Digits\7\Sign 7 (214).jpeg,0.3381344676017761,0.8756816387176514,-0.00034249405143782496,0.23516574501991272,0.7712466716766357,-0.18822145462036133,0.22077663242816925,0.613462507724762,-0.29314035177230835,0.3379579186439514,0.5128060579299927,-0.38298138976097107,0.45933806896209717,0.48375850915908813,-0.45630183815956116,0.30722296237945557,0.3930582106113434,-0.07852528989315033,0.3118908107280731,0.2056376338005066,-0.1091473326086998,0.3213794529438019,0.08852383494377136,-0.1265736222267151,0.33147841691970825,0.0038042068481445312,-0.1316419541835785,0.4260232150554657,0.4115341305732727,-0.044182419776916504,0.49376344680786133,0.22517189383506775,-0.04590583220124245,0.5358550548553467,0.13124197721481323,-0.06691611558198929,0.5685283541679382,0.06119352579116821,-0.0723879486322403,0.514254629611969,0.471517950296402,-0.03478853404521942,0.5840768814086914,0.36011821031570435,-0.15096041560173035,0.5293415188789368,0.4495368003845215,-0.2423209697008133,0.47828856110572815,0.526595950126648,-0.2566039562225342,0.5830356478691101,0.5518762469291687,-0.03789077326655388,0.681740939617157,0.470672070980072,-0.10130377113819122,0.7461755275726318,0.4219829738140106,-0.14356040954589844,0.8065088987350464,0.3669390082359314,-0.15015888214111328,7
D:\ASL Digits\7\Sign 7 (215).jpeg,0.27670392394065857,0.8249168395996094,-0.00034052011324092746,0.19700157642364502,0.7093542814254761,-0.1801130473613739,0.20731571316719055,0.5618838667869568,-0.29346272349357605,0.33305874466896057,0.4941510558128357,-0.3927686810493469,0.4535118043422699,0.4949217736721039,-0.4853419065475464,0.3316907584667206,0.3644912540912628,-0.09411124140024185,0.3606768250465393,0.18652252852916718,-0.13461364805698395,0.3902361989021301,0.07721886038780212,-0.16142678260803223,0.4132329225540161,0.0006222426891326904,-0.17080767452716827,0.4428936839103699,0.3997673988342285,-0.07025739550590515,0.5391514301300049,0.22788381576538086,-0.0876716822385788,0.5974713563919067,0.14070433378219604,-0.11505264788866043,0.6397886872291565,0.07426342368125916,-0.12406709790229797,0.5191095471382141,0.47096604108810425,-0.06902223825454712,0.6074634194374084,0.3737131357192993,-0.19106486439704895,0.5472702383995056,0.44981247186660767,-0.28159767389297485,0.4866868853569031,0.5143945217132568,-0.2971930205821991,0.5726951360702515,0.5605919361114502,-0.0810040682554245,0.6842822432518005,0.5015740990638733,-0.14980553090572357,0.7554291486740112,0.46874895691871643,-0.1953164041042328,0.8190547227859497,0.4275077283382416,-0.20660550892353058,7
D:\ASL Digits\7\Sign 7 (216).jpeg,0.24288704991340637,0.6365413665771484,-6.672383460681885e-05,0.18431875109672546,0.5440984964370728,-0.2207898050546646,0.2228294014930725,0.45086103677749634,-0.35819005966186523,0.33220744132995605,0.44952592253685,-0.4667518436908722,0.4448492228984833,0.49272775650024414,-0.5650784969329834,0.40400341153144836,0.30663734674453735,-0.18180343508720398,0.4799547493457794,0.16285493969917297,-0.28092700242996216,0.5447161197662354,0.07993754744529724,-0.3453480303287506,0.6059703230857849,0.00665244460105896,-0.37509405612945557,0.4879946708679199,0.3807094991207123,-0.15429913997650146,0.6125044822692871,0.27742892503738403,-0.23720191419124603,0.6886907815933228,0.21562036871910095,-0.3135257363319397,0.7666709423065186,0.14338988065719604,-0.36227554082870483,0.5340402722358704,0.47527584433555603,-0.1504315435886383,0.6280428171157837,0.43206313252449036,-0.3089234530925751,0.5305225253105164,0.477313756942749,-0.3974814713001251,0.45156651735305786,0.5048511624336243,-0.41110002994537354,0.5547184348106384,0.5705762505531311,-0.165119007229805,0.6709589958190918,0.5619948506355286,-0.24580387771129608,0.7463470697402954,0.5683565735816956,-0.28943386673927307,0.8284563422203064,0.5575957298278809,-0.29657456278800964,7
D:\ASL Digits\7\Sign 7 (217).jpeg,0.6655066013336182,0.8826716542243958,-0.00032796262530609965,0.5186910033226013,0.8851093053817749,-0.18058891594409943,0.4081421494483948,0.8145743608474731,-0.30321794748306274,0.3955390155315399,0.6929858922958374,-0.414348840713501,0.45043057203292847,0.592738926410675,-0.5168189406394958,0.3006112277507782,0.578368604183197,-0.08693031966686249,0.17024871706962585,0.44241732358932495,-0.10752198845148087,0.09729093313217163,0.35609400272369385,-0.12779925763607025,0.03779017925262451,0.2801819443702698,-0.1414654552936554,0.3931886851787567,0.5048315525054932,-0.06517323106527328,0.3145574629306793,0.3166135251522064,-0.08651810139417648,0.2694254517555237,0.21999868750572205,-0.14372988045215607,0.2294992208480835,0.13583627343177795,-0.18509194254875183,0.49909889698028564,0.4819062650203705,-0.06328024715185165,0.46590957045555115,0.3547893762588501,-0.18753987550735474,0.4860270023345947,0.4780651032924652,-0.2787528336048126,0.5071624517440796,0.5802323818206787,-0.30656877160072327,0.6059398651123047,0.48523634672164917,-0.07246760278940201,0.6144217252731323,0.3483383357524872,-0.13137000799179077,0.6246694922447205,0.2676575779914856,-0.17220918834209442,0.629752516746521,0.18917450308799744,-0.19027335941791534,7
D:\ASL Digits\7\Sign 7 (218).jpeg,0.600067138671875,0.9034749269485474,-0.0003758545499294996,0.45228996872901917,0.8929641246795654,-0.19652138650417328,0.34840935468673706,0.803946852684021,-0.32642385363578796,0.3636540174484253,0.6722353100776672,-0.4421752393245697,0.4413108825683594,0.5809330940246582,-0.552627682685852,0.287928968667984,0.542803943157196,-0.11702509224414825,0.17851366102695465,0.3916391134262085,-0.13904507458209991,0.12009221315383911,0.2901022136211395,-0.15650133788585663,0.07562965154647827,0.2057369351387024,-0.16917379200458527,0.3952547609806061,0.4869995713233948,-0.0906907469034195,0.3439258337020874,0.30054771900177,-0.09243998676538467,0.31564101576805115,0.19671210646629333,-0.12642861902713776,0.2925308346748352,0.1082952618598938,-0.15437179803848267,0.505300760269165,0.48334047198295593,-0.08746393024921417,0.48759937286376953,0.3571741282939911,-0.2089739590883255,0.49038058519363403,0.4679996073246002,-0.3064955174922943,0.49605196714401245,0.5652716159820557,-0.3368566930294037,0.6136093735694885,0.5094790458679199,-0.09772392362356186,0.6406254768371582,0.3831767439842224,-0.1601400524377823,0.6660937070846558,0.30369848012924194,-0.2034788876771927,0.6877940893173218,0.2204606533050537,-0.22225788235664368,7
D:\ASL Digits\7\Sign 7 (219).jpeg,0.5192061066627502,0.9112314581871033,-0.0004056353645864874,0.3822326064109802,0.880437433719635,-0.19224433600902557,0.29860448837280273,0.7665214538574219,-0.3249272406101227,0.34277328848838806,0.6424937844276428,-0.44215184450149536,0.4262664318084717,0.5639480352401733,-0.5514131188392639,0.2858678996562958,0.507736086845398,-0.14479471743106842,0.20206807553768158,0.34209638833999634,-0.18095356225967407,0.16159844398498535,0.2331988662481308,-0.19850802421569824,0.130458265542984,0.14110907912254333,-0.20946812629699707,0.40293076634407043,0.47040632367134094,-0.12235812097787857,0.3851489722728729,0.2736908793449402,-0.14754776656627655,0.37574881315231323,0.1681961715221405,-0.18112915754318237,0.3651141822338104,0.08162197470664978,-0.2059132307767868,0.5109919905662537,0.4848034381866455,-0.12101639807224274,0.5098649859428406,0.36051350831985474,-0.2550960183143616,0.4975278377532959,0.4705803692340851,-0.3414122462272644,0.4906529486179352,0.5666403770446777,-0.3601757287979126,0.610984206199646,0.5281096696853638,-0.13389819860458374,0.6614036560058594,0.40885648131370544,-0.213798388838768,0.6996893882751465,0.33790627121925354,-0.267829954624176,0.730704128742218,0.2622276842594147,-0.2895260453224182,7
D:\ASL Digits\7\Sign 7 (220).jpeg,0.37435972690582275,0.9231377243995667,-0.0002829552977345884,0.25911036133766174,0.8251526951789856,-0.20575547218322754,0.21934053301811218,0.6863254904747009,-0.3212839365005493,0.30046290159225464,0.5826684832572937,-0.4070476293563843,0.42986980080604553,0.5314372181892395,-0.4610871970653534,0.29333406686782837,0.42180201411247253,-0.11698785424232483,0.2878110408782959,0.2326764166355133,-0.13436688482761383,0.2821587920188904,0.1274212896823883,-0.153059720993042,0.2829401195049286,0.03255122900009155,-0.15709400177001953,0.4168087840080261,0.42948296666145325,-0.0752912238240242,0.47747766971588135,0.22155962884426117,-0.08540152758359909,0.5009791851043701,0.13399425148963928,-0.13015493750572205,0.5211125016212463,0.059531062841415405,-0.16417406499385834,0.5114576816558838,0.4850448668003082,-0.05186861380934715,0.569049060344696,0.35111474990844727,-0.1606857031583786,0.5049927234649658,0.4655316472053528,-0.2638978064060211,0.454157292842865,0.5584542155265808,-0.30808544158935547,0.591578483581543,0.5584421753883362,-0.04132959246635437,0.6868658661842346,0.4588794410228729,-0.08168661594390869,0.7517598271369934,0.40076836943626404,-0.11843518912792206,0.8092866539955139,0.33176863193511963,-0.14154553413391113,7
D:\ASL Digits\7\Sign 7 (221).jpeg,0.6681474447250366,0.8870722055435181,-0.0002949275658465922,0.5152358412742615,0.8937357664108276,-0.15460200607776642,0.3691222369670868,0.7778905630111694,-0.2227042019367218,0.405072420835495,0.5889928340911865,-0.26509058475494385,0.48413729667663574,0.4747619032859802,-0.27407264709472656,0.3130300045013428,0.5755167007446289,-0.016005003824830055,0.17753387987613678,0.4650498330593109,-0.03878229483962059,0.09405913949012756,0.3857080936431885,-0.053164731711149216,0.03107619285583496,0.31536608934402466,-0.05608920753002167,0.40299761295318604,0.498259961605072,-0.0047325980849564075,0.28682228922843933,0.34135356545448303,-0.0324876643717289,0.21670880913734436,0.2478579878807068,-0.07901535928249359,0.17082974314689636,0.18347400426864624,-0.08989293873310089,0.504647970199585,0.4709765613079071,-0.018631428480148315,0.43721386790275574,0.3379005193710327,-0.13544151186943054,0.4366493821144104,0.3999113440513611,-0.2603849768638611,0.45466411113739014,0.4733348786830902,-0.29346343874931335,0.6157209873199463,0.4764167368412018,-0.045700669288635254,0.6081459522247314,0.3347894549369812,-0.12392090260982513,0.6047427654266357,0.24069863557815552,-0.20101222395896912,0.6022294163703918,0.15702900290489197,-0.2332340031862259,7
D:\ASL Digits\7\Sign 7 (222).jpeg,0.5967978239059448,0.901809573173523,-0.0003395234525669366,0.43992671370506287,0.8804260492324829,-0.15147331357002258,0.335980623960495,0.7357893586158752,-0.2280859500169754,0.40110909938812256,0.5525209307670593,-0.28406578302383423,0.5037239789962769,0.4558132588863373,-0.3147823214530945,0.301347941160202,0.550275444984436,-0.014261679723858833,0.17780707776546478,0.41291871666908264,-0.051601581275463104,0.10663890838623047,0.3196907043457031,-0.07657835632562637,0.053816765546798706,0.2357117235660553,-0.0749308317899704,0.3984770178794861,0.49208709597587585,-0.005681833252310753,0.313911497592926,0.31816065311431885,-0.03852091357111931,0.25930309295654297,0.20972943305969238,-0.08664210885763168,0.2249663770198822,0.12890738248825073,-0.08861857652664185,0.5048629641532898,0.48373866081237793,-0.023114196956157684,0.4678294360637665,0.3483201861381531,-0.1410185843706131,0.4594779312610626,0.42799603939056396,-0.254058301448822,0.4690206050872803,0.5117619633674622,-0.27119481563568115,0.6139366626739502,0.5049463510513306,-0.05211177468299866,0.632675051689148,0.3635159730911255,-0.11746977269649506,0.6487011909484863,0.2648944854736328,-0.18477897346019745,0.6677646040916443,0.17152875661849976,-0.20618893206119537,7
D:\ASL Digits\7\Sign 7 (223).jpeg,0.5248767137527466,0.9076669812202454,-0.0003018071292899549,0.3793773055076599,0.855868935585022,-0.1621067374944687,0.29716259241104126,0.7000854015350342,-0.23469731211662292,0.394443154335022,0.5415805578231812,-0.2814972698688507,0.5082942843437195,0.46060773730278015,-0.304718017578125,0.2975652515888214,0.5112256407737732,-0.03107353486120701,0.19984261691570282,0.3589234948158264,-0.0687485858798027,0.14288224279880524,0.2527351677417755,-0.10407184809446335,0.10467126965522766,0.15749308466911316,-0.12209434062242508,0.4060644805431366,0.4676670432090759,-0.018363717943429947,0.35623034834861755,0.28664204478263855,-0.042340703308582306,0.32051193714141846,0.17552271485328674,-0.08565612882375717,0.29599130153656006,0.09348192811012268,-0.10091526806354523,0.5139111876487732,0.47473379969596863,-0.03272488713264465,0.49514955282211304,0.32470422983169556,-0.13874255120754242,0.47779300808906555,0.3824141025543213,-0.2521739602088928,0.4752083420753479,0.45650792121887207,-0.28200724720954895,0.6163188815116882,0.5170192718505859,-0.06031151860952377,0.6543453335762024,0.38932424783706665,-0.12702468037605286,0.6847878694534302,0.30181437730789185,-0.18846027553081512,0.7157025933265686,0.2212953269481659,-0.20517733693122864,7
D:\ASL Digits\7\Sign 7 (224).jpeg,0.375684916973114,0.9432790279388428,-0.0004067685513291508,0.25614699721336365,0.8264968991279602,-0.14320142567157745,0.23421145975589752,0.6384614109992981,-0.20196425914764404,0.38021528720855713,0.5018757581710815,-0.24225690960884094,0.5042842030525208,0.45969969034194946,-0.23626069724559784,0.30111265182495117,0.42895787954330444,-0.013084749691188335,0.2695339620113373,0.23710249364376068,-0.03275081887841225,0.2602236270904541,0.12634429335594177,-0.030831020325422287,0.257512629032135,0.03756636381149292,-0.015575606375932693,0.41889864206314087,0.4320357143878937,-0.003043046221137047,0.42993274331092834,0.21896497905254364,-0.028690120205283165,0.4404156804084778,0.10615026950836182,-0.05916291102766991,0.44743818044662476,0.030549854040145874,-0.05406166985630989,0.5140884518623352,0.4805777370929718,-0.017729727551341057,0.5507089495658875,0.346758633852005,-0.12617389857769012,0.5119790434837341,0.411071240901947,-0.21128353476524353,0.47752758860588074,0.4821048378944397,-0.2191624641418457,0.5926169157028198,0.56301349401474,-0.04155746102333069,0.6853780746459961,0.44676947593688965,-0.11642523854970932,0.7460783123970032,0.3716716468334198,-0.18166451156139374,0.8004307746887207,0.300974577665329,-0.19810821115970612,7
D:\ASL Digits\7\Sign 7 (225).jpeg,0.30984243750572205,0.8604764342308044,-0.00034377799602225423,0.2192857563495636,0.7524490356445312,-0.16235987842082977,0.21720391511917114,0.5709194540977478,-0.2317991405725479,0.3788161873817444,0.481797456741333,-0.27711308002471924,0.508320152759552,0.4654741883277893,-0.28924432396888733,0.3135215938091278,0.414544939994812,-0.033032432198524475,0.3041152358055115,0.2359900027513504,-0.06544660776853561,0.3056531250476837,0.12417110800743103,-0.07841292023658752,0.3144790530204773,0.036443471908569336,-0.0833561047911644,0.4310213327407837,0.4301294982433319,-0.018190354108810425,0.4871540665626526,0.2358361780643463,-0.04113105684518814,0.5218709111213684,0.12628263235092163,-0.08162745833396912,0.5485405325889587,0.04731646180152893,-0.0966297909617424,0.5188006162643433,0.4862867295742035,-0.028620317578315735,0.5797132849693298,0.34783273935317993,-0.1405094414949417,0.5334097146987915,0.39790210127830505,-0.24960391223430634,0.49110475182533264,0.46164557337760925,-0.27618181705474854,0.5848422050476074,0.5673322677612305,-0.0541224330663681,0.6906594038009644,0.4800770878791809,-0.1259070783853531,0.7632242441177368,0.42103126645088196,-0.19456298649311066,0.8306107521057129,0.3568919599056244,-0.2159530222415924,7
D:\ASL Digits\7\Sign 7 (226).jpeg,0.1663137972354889,0.6732393503189087,-0.00022053829161450267,0.1409376859664917,0.5488823652267456,-0.1606270968914032,0.22726428508758545,0.4122202694416046,-0.24447551369667053,0.40317976474761963,0.4286159574985504,-0.3065822124481201,0.5096533894538879,0.4802311658859253,-0.3403821289539337,0.38749969005584717,0.33671391010284424,-0.07637310028076172,0.46736058592796326,0.18518230319023132,-0.14698320627212524,0.5317960381507874,0.08334994316101074,-0.19512681663036346,0.5945546627044678,0.0025935471057891846,-0.2230760008096695,0.4685799777507782,0.4086952209472656,-0.07251816987991333,0.6069568991661072,0.2740700840950012,-0.14291280508041382,0.6957536935806274,0.18336236476898193,-0.2224222868680954,0.7679736614227295,0.11862519383430481,-0.26103073358535767,0.509228527545929,0.501328706741333,-0.09017345309257507,0.6392484307289124,0.4141594469547272,-0.2374999076128006,0.5773787498474121,0.4230014979839325,-0.35854455828666687,0.5093977451324463,0.4507201313972473,-0.39284974336624146,0.5245743989944458,0.6046667695045471,-0.12070350348949432,0.6670280694961548,0.5779598355293274,-0.2061193287372589,0.7612255811691284,0.5628505349159241,-0.286579430103302,0.8516045212745667,0.5446659326553345,-0.32192462682724,7
D:\ASL Digits\7\Sign 7 (227).jpeg,0.677290678024292,0.8434301614761353,-0.00037713066558353603,0.5302886962890625,0.8521753549575806,-0.11854682117700577,0.36686238646507263,0.7580891251564026,-0.16872736811637878,0.38077929615974426,0.5846810936927795,-0.20874983072280884,0.4641004502773285,0.47362449765205383,-0.2099917232990265,0.31494590640068054,0.5764998197555542,0.016743548214435577,0.1695561707019806,0.46774742007255554,-0.01585574634373188,0.08413824439048767,0.3937576413154602,-0.02421962469816208,0.020774513483047485,0.3271435499191284,-0.02269911579787731,0.40080031752586365,0.49677616357803345,0.013615579344332218,0.2813582420349121,0.32491859793663025,-0.0076979901641607285,0.21675804257392883,0.22998923063278198,-0.041845742613077164,0.17221786081790924,0.16290655732154846,-0.04979035258293152,0.49748536944389343,0.4656538963317871,-0.012572242878377438,0.4265180230140686,0.34388837218284607,-0.12722903490066528,0.446049302816391,0.42423707246780396,-0.2119063138961792,0.475294291973114,0.5011171698570251,-0.22037209570407867,0.6035182476043701,0.4598488211631775,-0.04882880300283432,0.5948532819747925,0.32416579127311707,-0.11015447229146957,0.5908820629119873,0.2256229817867279,-0.15876859426498413,0.576684296131134,0.12563863396644592,-0.1647290289402008,7
